Waiting for server address file...
=== FL Client 2 connecting to mdc-1057-13-8.rc.usf.edu:8080 from mdc-1057-18-1.rc.usf.edu at Thu Jun 25 14:40:05 EDT 2026 ===
==================================================
System Information for: Client 2
Node Name: mdc-1057-18-1.rc.usf.edu
OS Platform: Linux-3.10.0-1160.2.1.el7.x86_64-x86_64-with-glibc2.17
CPU: 32 physical cores, 64 logical cores
Total RAM: 251.21 GB
GPUs Available: 1
  GPU 0: NVIDIA L40S (VRAM: 44.53 GB)
==================================================
Client 2 using device: cuda
[Client 2] Connection attempt 1/10
[Client 2, Round 89] Progress: 88% (270/305) - Loss: 0.1156
[Client 2, Round 89] Progress: 89% (273/305) - Loss: 0.1470
[Client 2, Round 89] Progress: 90% (276/305) - Loss: 0.0781
[Client 2, Round 89] Progress: 91% (279/305) - Loss: 0.0852
[Client 2, Round 89] Progress: 92% (282/305) - Loss: 0.0666
[Client 2, Round 89] Progress: 93% (285/305) - Loss: 0.0942
[Client 2, Round 89] Progress: 94% (288/305) - Loss: 0.1762
[Client 2, Round 89] Progress: 95% (291/305) - Loss: 0.1297
[Client 2, Round 89] Progress: 96% (294/305) - Loss: 0.1713
[Client 2, Round 89] Progress: 97% (297/305) - Loss: 0.0998
[Client 2, Round 89] Progress: 98% (300/305) - Loss: 0.3913
[Client 2, Round 89] Progress: 99% (303/305) - Loss: 0.0727
[Client 2, Round 89] Progress: 100% (305/305) - Loss: 0.0740
[Client 2, Round 89] Train Loss: 0.1248
[Client 2, Round 89] Val Loss: 0.1215 | Val Dice: 0.8798
[Client 2, Round 90] Progress: 0% (3/305) - Loss: 0.1171
[Client 2, Round 90] Progress: 1% (6/305) - Loss: 0.0817
[Client 2, Round 90] Progress: 2% (9/305) - Loss: 0.0742
[Client 2, Round 90] Progress: 3% (12/305) - Loss: 0.0839
[Client 2, Round 90] Progress: 4% (15/305) - Loss: 0.0940
[Client 2, Round 90] Progress: 5% (18/305) - Loss: 0.1475
[Client 2, Round 90] Progress: 6% (21/305) - Loss: 0.1027
[Client 2, Round 90] Progress: 7% (24/305) - Loss: 0.1133
[Client 2, Round 90] Progress: 8% (27/305) - Loss: 0.1315
[Client 2, Round 90] Progress: 9% (30/305) - Loss: 0.0937
[Client 2, Round 90] Progress: 10% (33/305) - Loss: 0.1261
[Client 2, Round 90] Progress: 11% (36/305) - Loss: 0.1208
[Client 2, Round 90] Progress: 12% (39/305) - Loss: 0.7023
[Client 2, Round 90] Progress: 13% (42/305) - Loss: 0.2351
[Client 2, Round 90] Progress: 14% (45/305) - Loss: 0.1300
[Client 2, Round 90] Progress: 15% (48/305) - Loss: 0.0491
[Client 2, Round 90] Progress: 16% (51/305) - Loss: 0.1023
[Client 2, Round 90] Progress: 17% (54/305) - Loss: 0.1787
[Client 2, Round 90] Progress: 18% (57/305) - Loss: 0.1424
[Client 2, Round 90] Progress: 19% (60/305) - Loss: 0.0889
[Client 2, Round 90] Progress: 20% (63/305) - Loss: 0.0386
[Client 2, Round 90] Progress: 21% (66/305) - Loss: 0.0636
[Client 2, Round 90] Progress: 22% (69/305) - Loss: 0.0783
[Client 2, Round 90] Progress: 23% (72/305) - Loss: 0.1805
[Client 2, Round 90] Progress: 24% (75/305) - Loss: 0.0583
[Client 2, Round 90] Progress: 25% (78/305) - Loss: 0.0769
[Client 2, Round 90] Progress: 26% (81/305) - Loss: 0.1240
[Client 2, Round 90] Progress: 27% (84/305) - Loss: 0.1084
[Client 2, Round 90] Progress: 28% (87/305) - Loss: 0.0706
[Client 2, Round 90] Progress: 29% (90/305) - Loss: 0.0611
[Client 2, Round 90] Progress: 30% (93/305) - Loss: 0.1229
[Client 2, Round 90] Progress: 31% (96/305) - Loss: 0.0449
[Client 2, Round 90] Progress: 32% (99/305) - Loss: 0.0810
[Client 2, Round 90] Progress: 33% (102/305) - Loss: 0.0877
[Client 2, Round 90] Progress: 34% (105/305) - Loss: 0.0572
[Client 2, Round 90] Progress: 35% (108/305) - Loss: 0.0885
[Client 2, Round 90] Progress: 36% (111/305) - Loss: 0.0669
[Client 2, Round 90] Progress: 37% (114/305) - Loss: 0.1732
[Client 2, Round 90] Progress: 38% (117/305) - Loss: 0.0329
[Client 2, Round 90] Progress: 39% (120/305) - Loss: 0.0867
[Client 2, Round 90] Progress: 40% (123/305) - Loss: 0.2402
[Client 2, Round 90] Progress: 41% (126/305) - Loss: 0.0864
[Client 2, Round 90] Progress: 42% (129/305) - Loss: 0.1364
[Client 2, Round 90] Progress: 43% (132/305) - Loss: 0.1133
[Client 2, Round 90] Progress: 44% (135/305) - Loss: 0.1108
[Client 2, Round 90] Progress: 45% (138/305) - Loss: 0.0958
[Client 2, Round 90] Progress: 46% (141/305) - Loss: 0.0965
[Client 2, Round 90] Progress: 47% (144/305) - Loss: 0.0627
[Client 2, Round 90] Progress: 48% (147/305) - Loss: 0.0891
[Client 2, Round 90] Progress: 49% (150/305) - Loss: 0.1083
[Client 2, Round 90] Progress: 50% (153/305) - Loss: 0.0627
[Client 2, Round 90] Progress: 51% (156/305) - Loss: 0.1024
[Client 2, Round 90] Progress: 52% (159/305) - Loss: 0.1489
[Client 2, Round 90] Progress: 53% (162/305) - Loss: 0.1334
[Client 2, Round 90] Progress: 54% (165/305) - Loss: 0.1067
[Client 2, Round 90] Progress: 55% (168/305) - Loss: 0.1671
[Client 2, Round 90] Progress: 56% (171/305) - Loss: 0.2214
[Client 2, Round 90] Progress: 57% (174/305) - Loss: 0.0655
[Client 2, Round 90] Progress: 58% (177/305) - Loss: 0.0949
[Client 2, Round 90] Progress: 59% (180/305) - Loss: 0.1403
[Client 2, Round 90] Progress: 60% (183/305) - Loss: 0.0448
[Client 2, Round 90] Progress: 60% (186/305) - Loss: 0.1187
[Client 2, Round 90] Progress: 61% (189/305) - Loss: 0.1071
[Client 2, Round 90] Progress: 62% (192/305) - Loss: 0.1087
[Client 2, Round 90] Progress: 63% (195/305) - Loss: 0.0659
[Client 2, Round 90] Progress: 64% (198/305) - Loss: 0.0847
[Client 2, Round 90] Progress: 65% (201/305) - Loss: 0.0917
[Client 2, Round 90] Progress: 66% (204/305) - Loss: 0.0353
[Client 2, Round 90] Progress: 67% (207/305) - Loss: 0.0733
[Client 2, Round 90] Progress: 68% (210/305) - Loss: 0.0621
[Client 2, Round 90] Progress: 69% (213/305) - Loss: 0.4654
[Client 2, Round 90] Progress: 70% (216/305) - Loss: 0.0983
[Client 2, Round 90] Progress: 71% (219/305) - Loss: 0.1592
[Client 2, Round 90] Progress: 72% (222/305) - Loss: 0.0683
[Client 2, Round 90] Progress: 73% (225/305) - Loss: 0.1222
[Client 2, Round 90] Progress: 74% (228/305) - Loss: 0.0932
[Client 2, Round 90] Progress: 75% (231/305) - Loss: 0.0917
[Client 2, Round 90] Progress: 76% (234/305) - Loss: 0.0380
[Client 2, Round 90] Progress: 77% (237/305) - Loss: 0.0955
[Client 2, Round 90] Progress: 78% (240/305) - Loss: 0.1726
[Client 2, Round 90] Progress: 79% (243/305) - Loss: 0.0507
[Client 2, Round 90] Progress: 80% (246/305) - Loss: 0.0535
[Client 2, Round 90] Progress: 81% (249/305) - Loss: 0.0756
[Client 2, Round 90] Progress: 82% (252/305) - Loss: 0.1254
[Client 2, Round 90] Progress: 83% (255/305) - Loss: 0.1524
[Client 2, Round 90] Progress: 84% (258/305) - Loss: 0.1768
[Client 2, Round 90] Progress: 85% (261/305) - Loss: 0.0771
[Client 2, Round 90] Progress: 86% (264/305) - Loss: 0.2524
[Client 2, Round 90] Progress: 87% (267/305) - Loss: 0.0794
[Client 2, Round 90] Progress: 88% (270/305) - Loss: 0.0937
[Client 2, Round 90] Progress: 89% (273/305) - Loss: 0.1651
[Client 2, Round 90] Progress: 90% (276/305) - Loss: 0.0713
[Client 2, Round 90] Progress: 91% (279/305) - Loss: 0.1944
[Client 2, Round 90] Progress: 92% (282/305) - Loss: 0.1354
[Client 2, Round 90] Progress: 93% (285/305) - Loss: 0.1293
[Client 2, Round 90] Progress: 94% (288/305) - Loss: 0.0891
[Client 2, Round 90] Progress: 95% (291/305) - Loss: 0.0854
[Client 2, Round 90] Progress: 96% (294/305) - Loss: 0.1233
[Client 2, Round 90] Progress: 97% (297/305) - Loss: 0.0644
[Client 2, Round 90] Progress: 98% (300/305) - Loss: 0.1475
[Client 2, Round 90] Progress: 99% (303/305) - Loss: 0.1336
[Client 2, Round 90] Progress: 100% (305/305) - Loss: 0.0919
[Client 2, Round 90] Train Loss: 0.1206
[Client 2, Round 90] Val Loss: 0.1187 | Val Dice: 0.8816
[Client 2, Round 91] Progress: 0% (3/305) - Loss: 0.0530
[Client 2, Round 91] Progress: 1% (6/305) - Loss: 0.1142
[Client 2, Round 91] Progress: 2% (9/305) - Loss: 0.1267
[Client 2, Round 91] Progress: 3% (12/305) - Loss: 0.1512
[Client 2, Round 91] Progress: 4% (15/305) - Loss: 0.1299
[Client 2, Round 91] Progress: 5% (18/305) - Loss: 0.1952
[Client 2, Round 91] Progress: 6% (21/305) - Loss: 0.0490
[Client 2, Round 91] Progress: 7% (24/305) - Loss: 0.1328
[Client 2, Round 91] Progress: 8% (27/305) - Loss: 0.1187
[Client 2, Round 91] Progress: 9% (30/305) - Loss: 0.0413
[Client 2, Round 91] Progress: 10% (33/305) - Loss: 0.1102
[Client 2, Round 91] Progress: 11% (36/305) - Loss: 0.1261
[Client 2, Round 91] Progress: 12% (39/305) - Loss: 0.1020
[Client 2, Round 91] Progress: 13% (42/305) - Loss: 0.6818
[Client 2, Round 91] Progress: 14% (45/305) - Loss: 0.0649
[Client 2, Round 91] Progress: 15% (48/305) - Loss: 0.0388
[Client 2, Round 91] Progress: 16% (51/305) - Loss: 0.0532
[Client 2, Round 91] Progress: 17% (54/305) - Loss: 0.0535
[Client 2, Round 91] Progress: 18% (57/305) - Loss: 0.2925
[Client 2, Round 91] Progress: 19% (60/305) - Loss: 0.1215
[Client 2, Round 91] Progress: 20% (63/305) - Loss: 0.2441
[Client 2, Round 91] Progress: 21% (66/305) - Loss: 0.1563
[Client 2, Round 91] Progress: 22% (69/305) - Loss: 0.0602
[Client 2, Round 91] Progress: 23% (72/305) - Loss: 0.1037
[Client 2, Round 91] Progress: 24% (75/305) - Loss: 0.0517
[Client 2, Round 91] Progress: 25% (78/305) - Loss: 0.0439
[Client 2, Round 91] Progress: 26% (81/305) - Loss: 0.0982
[Client 2, Round 91] Progress: 27% (84/305) - Loss: 0.1012
[Client 2, Round 91] Progress: 28% (87/305) - Loss: 0.2266
[Client 2, Round 91] Progress: 29% (90/305) - Loss: 0.0282
[Client 2, Round 91] Progress: 30% (93/305) - Loss: 0.1318
[Client 2, Round 91] Progress: 31% (96/305) - Loss: 0.2315
[Client 2, Round 91] Progress: 32% (99/305) - Loss: 0.0647
[Client 2, Round 91] Progress: 33% (102/305) - Loss: 0.0773
[Client 2, Round 91] Progress: 34% (105/305) - Loss: 0.0748
[Client 2, Round 91] Progress: 35% (108/305) - Loss: 0.0694
[Client 2, Round 91] Progress: 36% (111/305) - Loss: 0.1023
[Client 2, Round 91] Progress: 37% (114/305) - Loss: 0.1161
[Client 2, Round 91] Progress: 38% (117/305) - Loss: 0.3124
[Client 2, Round 91] Progress: 39% (120/305) - Loss: 0.1613
[Client 2, Round 91] Progress: 40% (123/305) - Loss: 0.0447
[Client 2, Round 91] Progress: 41% (126/305) - Loss: 0.1012
[Client 2, Round 91] Progress: 42% (129/305) - Loss: 0.1402
[Client 2, Round 91] Progress: 43% (132/305) - Loss: 0.1399
[Client 2, Round 91] Progress: 44% (135/305) - Loss: 0.0834
[Client 2, Round 91] Progress: 45% (138/305) - Loss: 0.0730
[Client 2, Round 91] Progress: 46% (141/305) - Loss: 0.1433
[Client 2, Round 91] Progress: 47% (144/305) - Loss: 0.0886
[Client 2, Round 91] Progress: 48% (147/305) - Loss: 0.0743
[Client 2, Round 91] Progress: 49% (150/305) - Loss: 0.1531
[Client 2, Round 91] Progress: 50% (153/305) - Loss: 0.0464
[Client 2, Round 91] Progress: 51% (156/305) - Loss: 0.0889
[Client 2, Round 91] Progress: 52% (159/305) - Loss: 0.0787
[Client 2, Round 91] Progress: 53% (162/305) - Loss: 0.0980
[Client 2, Round 91] Progress: 54% (165/305) - Loss: 0.0799
[Client 2, Round 91] Progress: 55% (168/305) - Loss: 0.1003
[Client 2, Round 91] Progress: 56% (171/305) - Loss: 0.1040
[Client 2, Round 91] Progress: 57% (174/305) - Loss: 0.0911
[Client 2, Round 91] Progress: 58% (177/305) - Loss: 0.1016
[Client 2, Round 91] Progress: 59% (180/305) - Loss: 0.2358
[Client 2, Round 91] Progress: 60% (183/305) - Loss: 0.1181
[Client 2, Round 91] Progress: 60% (186/305) - Loss: 0.1428
[Client 2, Round 91] Progress: 61% (189/305) - Loss: 0.0693
[Client 2, Round 91] Progress: 62% (192/305) - Loss: 0.1043
[Client 2, Round 91] Progress: 63% (195/305) - Loss: 0.0761
[Client 2, Round 91] Progress: 64% (198/305) - Loss: 0.1866
[Client 2, Round 91] Progress: 65% (201/305) - Loss: 0.1532
[Client 2, Round 91] Progress: 66% (204/305) - Loss: 0.2687
[Client 2, Round 91] Progress: 67% (207/305) - Loss: 0.0439
[Client 2, Round 91] Progress: 68% (210/305) - Loss: 0.5055
[Client 2, Round 91] Progress: 69% (213/305) - Loss: 0.0885
[Client 2, Round 91] Progress: 70% (216/305) - Loss: 0.0750
[Client 2, Round 91] Progress: 71% (219/305) - Loss: 0.1758
[Client 2, Round 91] Progress: 72% (222/305) - Loss: 0.1457
[Client 2, Round 91] Progress: 73% (225/305) - Loss: 0.3458
[Client 2, Round 91] Progress: 74% (228/305) - Loss: 0.0868
[Client 2, Round 91] Progress: 75% (231/305) - Loss: 0.1011
[Client 2, Round 91] Progress: 76% (234/305) - Loss: 0.2992
[Client 2, Round 91] Progress: 77% (237/305) - Loss: 0.0980
[Client 2, Round 91] Progress: 78% (240/305) - Loss: 0.2107
[Client 2, Round 91] Progress: 79% (243/305) - Loss: 0.2758
[Client 2, Round 91] Progress: 80% (246/305) - Loss: 0.1566
[Client 2, Round 91] Progress: 81% (249/305) - Loss: 0.1249
[Client 2, Round 91] Progress: 82% (252/305) - Loss: 0.1308
[Client 2, Round 91] Progress: 83% (255/305) - Loss: 0.0814
[Client 2, Round 91] Progress: 84% (258/305) - Loss: 0.1270
[Client 2, Round 91] Progress: 85% (261/305) - Loss: 0.1380
[Client 2, Round 91] Progress: 86% (264/305) - Loss: 0.0762
[Client 2, Round 91] Progress: 87% (267/305) - Loss: 0.2526
[Client 2, Round 91] Progress: 88% (270/305) - Loss: 0.0603
[Client 2, Round 91] Progress: 89% (273/305) - Loss: 0.1388
[Client 2, Round 91] Progress: 90% (276/305) - Loss: 0.1952
[Client 2, Round 91] Progress: 91% (279/305) - Loss: 0.1291
[Client 2, Round 91] Progress: 92% (282/305) - Loss: 0.2016
[Client 2, Round 91] Progress: 93% (285/305) - Loss: 0.0461
[Client 2, Round 91] Progress: 94% (288/305) - Loss: 0.1653
[Client 2, Round 91] Progress: 95% (291/305) - Loss: 0.1267
[Client 2, Round 91] Progress: 96% (294/305) - Loss: 0.0407
[Client 2, Round 91] Progress: 97% (297/305) - Loss: 0.1013
[Client 2, Round 91] Progress: 98% (300/305) - Loss: 0.1174
[Client 2, Round 91] Progress: 99% (303/305) - Loss: 0.0597
[Client 2, Round 91] Progress: 100% (305/305) - Loss: 0.0876
[Client 2, Round 91] Train Loss: 0.1310
[Client 2, Round 91] Val Loss: 0.1229 | Val Dice: 0.8773
[Client 2, Round 92] Progress: 0% (3/305) - Loss: 0.1136
[Client 2, Round 92] Progress: 1% (6/305) - Loss: 0.0764
[Client 2, Round 92] Progress: 2% (9/305) - Loss: 0.1043
[Client 2, Round 92] Progress: 3% (12/305) - Loss: 0.1748
[Client 2, Round 92] Progress: 4% (15/305) - Loss: 0.1216
[Client 2, Round 92] Progress: 5% (18/305) - Loss: 0.0686
[Client 2, Round 92] Progress: 6% (21/305) - Loss: 0.0551
[Client 2, Round 92] Progress: 7% (24/305) - Loss: 0.0800
[Client 2, Round 92] Progress: 8% (27/305) - Loss: 0.0502
[Client 2, Round 92] Progress: 9% (30/305) - Loss: 0.1782
[Client 2, Round 92] Progress: 10% (33/305) - Loss: 0.1058
[Client 2, Round 92] Progress: 11% (36/305) - Loss: 0.1724
[Client 2, Round 92] Progress: 12% (39/305) - Loss: 0.1807
[Client 2, Round 92] Progress: 13% (42/305) - Loss: 0.1735
[Client 2, Round 92] Progress: 14% (45/305) - Loss: 0.0731
[Client 2, Round 92] Progress: 15% (48/305) - Loss: 0.0585
[Client 2, Round 92] Progress: 16% (51/305) - Loss: 0.1279
[Client 2, Round 92] Progress: 17% (54/305) - Loss: 0.1381
[Client 2, Round 92] Progress: 18% (57/305) - Loss: 0.0587
[Client 2, Round 92] Progress: 19% (60/305) - Loss: 0.7843
[Client 2, Round 92] Progress: 20% (63/305) - Loss: 0.0755
[Client 2, Round 92] Progress: 21% (66/305) - Loss: 0.0896
[Client 2, Round 92] Progress: 22% (69/305) - Loss: 0.1319
[Client 2, Round 92] Progress: 23% (72/305) - Loss: 0.1713
[Client 2, Round 92] Progress: 24% (75/305) - Loss: 0.1007
[Client 2, Round 92] Progress: 25% (78/305) - Loss: 0.0466
[Client 2, Round 92] Progress: 26% (81/305) - Loss: 0.0898
[Client 2, Round 92] Progress: 27% (84/305) - Loss: 0.1003
[Client 2, Round 92] Progress: 28% (87/305) - Loss: 0.1442
[Client 2, Round 92] Progress: 29% (90/305) - Loss: 0.1046
[Client 2, Round 92] Progress: 30% (93/305) - Loss: 0.0899
[Client 2, Round 92] Progress: 31% (96/305) - Loss: 0.0763
[Client 2, Round 92] Progress: 32% (99/305) - Loss: 0.1018
[Client 2, Round 92] Progress: 33% (102/305) - Loss: 0.1122
[Client 2, Round 92] Progress: 34% (105/305) - Loss: 0.1490
[Client 2, Round 92] Progress: 35% (108/305) - Loss: 0.0747
[Client 2, Round 92] Progress: 36% (111/305) - Loss: 0.0663
[Client 2, Round 92] Progress: 37% (114/305) - Loss: 0.1158
[Client 2, Round 92] Progress: 38% (117/305) - Loss: 0.1122
[Client 2, Round 92] Progress: 39% (120/305) - Loss: 0.0610
[Client 2, Round 92] Progress: 40% (123/305) - Loss: 0.0640
[Client 2, Round 92] Progress: 41% (126/305) - Loss: 0.1239
[Client 2, Round 92] Progress: 42% (129/305) - Loss: 0.1419
[Client 2, Round 92] Progress: 43% (132/305) - Loss: 0.0750
[Client 2, Round 92] Progress: 44% (135/305) - Loss: 0.3895
[Client 2, Round 92] Progress: 45% (138/305) - Loss: 0.0819
[Client 2, Round 92] Progress: 46% (141/305) - Loss: 0.0872
[Client 2, Round 92] Progress: 47% (144/305) - Loss: 0.0667
[Client 2, Round 92] Progress: 48% (147/305) - Loss: 0.1838
[Client 2, Round 92] Progress: 49% (150/305) - Loss: 0.0745
[Client 2, Round 92] Progress: 50% (153/305) - Loss: 0.1355
[Client 2, Round 92] Progress: 51% (156/305) - Loss: 0.1465
[Client 2, Round 92] Progress: 52% (159/305) - Loss: 0.0668
[Client 2, Round 92] Progress: 53% (162/305) - Loss: 0.1435
[Client 2, Round 92] Progress: 54% (165/305) - Loss: 0.0780
[Client 2, Round 92] Progress: 55% (168/305) - Loss: 0.0529
[Client 2, Round 92] Progress: 56% (171/305) - Loss: 0.1615
[Client 2, Round 92] Progress: 57% (174/305) - Loss: 0.2069
[Client 2, Round 92] Progress: 58% (177/305) - Loss: 0.0976
[Client 2, Round 92] Progress: 59% (180/305) - Loss: 0.1098
[Client 2, Round 92] Progress: 60% (183/305) - Loss: 0.2015
[Client 2, Round 92] Progress: 60% (186/305) - Loss: 0.1229
[Client 2, Round 92] Progress: 61% (189/305) - Loss: 0.0469
[Client 2, Round 92] Progress: 62% (192/305) - Loss: 0.1539
[Client 2, Round 92] Progress: 63% (195/305) - Loss: 0.0769
[Client 2, Round 92] Progress: 64% (198/305) - Loss: 0.0702
[Client 2, Round 92] Progress: 65% (201/305) - Loss: 0.1293
[Client 2, Round 92] Progress: 66% (204/305) - Loss: 0.1113
[Client 2, Round 92] Progress: 67% (207/305) - Loss: 0.7857
[Client 2, Round 92] Progress: 68% (210/305) - Loss: 0.1353
[Client 2, Round 92] Progress: 69% (213/305) - Loss: 0.1955
[Client 2, Round 92] Progress: 70% (216/305) - Loss: 0.6834
[Client 2, Round 92] Progress: 71% (219/305) - Loss: 0.1222
[Client 2, Round 92] Progress: 72% (222/305) - Loss: 0.4175
[Client 2, Round 92] Progress: 73% (225/305) - Loss: 0.0920
[Client 2, Round 92] Progress: 74% (228/305) - Loss: 0.0452
[Client 2, Round 92] Progress: 75% (231/305) - Loss: 0.0857
[Client 2, Round 92] Progress: 76% (234/305) - Loss: 0.0671
[Client 2, Round 92] Progress: 77% (237/305) - Loss: 0.0880
[Client 2, Round 92] Progress: 78% (240/305) - Loss: 0.0468
[Client 2, Round 92] Progress: 79% (243/305) - Loss: 0.0493
[Client 2, Round 92] Progress: 80% (246/305) - Loss: 0.0567
[Client 2, Round 92] Progress: 81% (249/305) - Loss: 0.1238
[Client 2, Round 92] Progress: 82% (252/305) - Loss: 0.0700
[Client 2, Round 92] Progress: 83% (255/305) - Loss: 0.0681
[Client 2, Round 92] Progress: 84% (258/305) - Loss: 0.0820
[Client 2, Round 92] Progress: 85% (261/305) - Loss: 0.0435
[Client 2, Round 92] Progress: 86% (264/305) - Loss: 0.0544
[Client 2, Round 92] Progress: 87% (267/305) - Loss: 0.2888
[Client 2, Round 92] Progress: 88% (270/305) - Loss: 0.0289
[Client 2, Round 92] Progress: 89% (273/305) - Loss: 0.1699
[Client 2, Round 92] Progress: 90% (276/305) - Loss: 0.0330
[Client 2, Round 92] Progress: 91% (279/305) - Loss: 0.1382
[Client 2, Round 92] Progress: 92% (282/305) - Loss: 0.0977
[Client 2, Round 92] Progress: 93% (285/305) - Loss: 0.0580
[Client 2, Round 92] Progress: 94% (288/305) - Loss: 0.1195
[Client 2, Round 92] Progress: 95% (291/305) - Loss: 0.1984
[Client 2, Round 92] Progress: 96% (294/305) - Loss: 0.1012
[Client 2, Round 92] Progress: 97% (297/305) - Loss: 0.0416
[Client 2, Round 92] Progress: 98% (300/305) - Loss: 0.0570
[Client 2, Round 92] Progress: 99% (303/305) - Loss: 0.0733
[Client 2, Round 92] Progress: 100% (305/305) - Loss: 0.0398
[Client 2, Round 92] Train Loss: 0.1260
[Client 2, Round 92] Val Loss: 0.0994 | Val Dice: 0.9020
[Client 2, Round 93] Progress: 0% (3/305) - Loss: 0.1422
[Client 2, Round 93] Progress: 1% (6/305) - Loss: 0.0572
[Client 2, Round 93] Progress: 2% (9/305) - Loss: 0.1104
[Client 2, Round 93] Progress: 3% (12/305) - Loss: 0.1052
[Client 2, Round 93] Progress: 4% (15/305) - Loss: 0.1252
[Client 2, Round 93] Progress: 5% (18/305) - Loss: 0.0827
[Client 2, Round 93] Progress: 6% (21/305) - Loss: 0.1059
[Client 2, Round 93] Progress: 7% (24/305) - Loss: 0.0915
[Client 2, Round 93] Progress: 8% (27/305) - Loss: 0.0547
[Client 2, Round 93] Progress: 9% (30/305) - Loss: 0.1304
[Client 2, Round 93] Progress: 10% (33/305) - Loss: 0.0545
[Client 2, Round 93] Progress: 11% (36/305) - Loss: 0.0339
[Client 2, Round 93] Progress: 12% (39/305) - Loss: 0.1028
[Client 2, Round 93] Progress: 13% (42/305) - Loss: 0.0629
[Client 2, Round 93] Progress: 14% (45/305) - Loss: 0.1201
[Client 2, Round 93] Progress: 15% (48/305) - Loss: 0.0387
[Client 2, Round 93] Progress: 16% (51/305) - Loss: 0.0719
[Client 2, Round 93] Progress: 17% (54/305) - Loss: 0.1839
[Client 2, Round 93] Progress: 18% (57/305) - Loss: 0.0519
[Client 2, Round 93] Progress: 19% (60/305) - Loss: 0.2463
[Client 2, Round 93] Progress: 20% (63/305) - Loss: 0.0415
[Client 2, Round 93] Progress: 21% (66/305) - Loss: 0.2279
[Client 2, Round 93] Progress: 22% (69/305) - Loss: 0.1166
[Client 2, Round 93] Progress: 23% (72/305) - Loss: 0.0872
[Client 2, Round 93] Progress: 24% (75/305) - Loss: 0.0993
[Client 2, Round 93] Progress: 25% (78/305) - Loss: 0.0898
[Client 2, Round 93] Progress: 26% (81/305) - Loss: 0.1355
[Client 2, Round 93] Progress: 27% (84/305) - Loss: 0.1322
[Client 2, Round 93] Progress: 28% (87/305) - Loss: 0.0668
[Client 2, Round 93] Progress: 29% (90/305) - Loss: 0.1457
[Client 2, Round 93] Progress: 30% (93/305) - Loss: 0.0391
[Client 2, Round 93] Progress: 31% (96/305) - Loss: 0.0538
[Client 2, Round 93] Progress: 32% (99/305) - Loss: 0.1326
[Client 2, Round 93] Progress: 33% (102/305) - Loss: 0.1222
[Client 2, Round 93] Progress: 34% (105/305) - Loss: 0.1181
[Client 2, Round 93] Progress: 35% (108/305) - Loss: 0.2731
[Client 2, Round 93] Progress: 36% (111/305) - Loss: 0.0673
[Client 2, Round 93] Progress: 37% (114/305) - Loss: 0.0632
[Client 2, Round 93] Progress: 38% (117/305) - Loss: 0.1753
[Client 2, Round 93] Progress: 39% (120/305) - Loss: 0.0786
[Client 2, Round 93] Progress: 40% (123/305) - Loss: 0.0697
[Client 2, Round 93] Progress: 41% (126/305) - Loss: 0.1397
[Client 2, Round 93] Progress: 42% (129/305) - Loss: 0.1947
[Client 2, Round 93] Progress: 43% (132/305) - Loss: 0.1269
[Client 2, Round 93] Progress: 44% (135/305) - Loss: 0.0589
[Client 2, Round 93] Progress: 45% (138/305) - Loss: 0.0956
[Client 2, Round 93] Progress: 46% (141/305) - Loss: 0.0958
[Client 2, Round 93] Progress: 47% (144/305) - Loss: 0.0771
[Client 2, Round 93] Progress: 48% (147/305) - Loss: 0.0764
[Client 2, Round 93] Progress: 49% (150/305) - Loss: 0.0779
[Client 2, Round 93] Progress: 50% (153/305) - Loss: 0.0886
[Client 2, Round 93] Progress: 51% (156/305) - Loss: 0.0772
[Client 2, Round 93] Progress: 52% (159/305) - Loss: 0.0480
[Client 2, Round 93] Progress: 53% (162/305) - Loss: 0.0622
[Client 2, Round 93] Progress: 54% (165/305) - Loss: 0.0991
[Client 2, Round 93] Progress: 55% (168/305) - Loss: 0.0855
[Client 2, Round 93] Progress: 56% (171/305) - Loss: 0.0811
[Client 2, Round 93] Progress: 57% (174/305) - Loss: 0.1272
[Client 2, Round 93] Progress: 58% (177/305) - Loss: 0.1222
[Client 2, Round 93] Progress: 59% (180/305) - Loss: 0.0517
[Client 2, Round 93] Progress: 60% (183/305) - Loss: 0.0443
[Client 2, Round 93] Progress: 60% (186/305) - Loss: 0.2716
[Client 2, Round 93] Progress: 61% (189/305) - Loss: 0.1222
[Client 2, Round 93] Progress: 62% (192/305) - Loss: 0.1463
[Client 2, Round 93] Progress: 63% (195/305) - Loss: 0.0972
[Client 2, Round 93] Progress: 64% (198/305) - Loss: 0.4647
[Client 2, Round 93] Progress: 65% (201/305) - Loss: 0.0622
[Client 2, Round 93] Progress: 66% (204/305) - Loss: 0.0927
[Client 2, Round 93] Progress: 67% (207/305) - Loss: 0.2262
[Client 2, Round 93] Progress: 68% (210/305) - Loss: 0.7927
[Client 2, Round 93] Progress: 69% (213/305) - Loss: 0.2913
[Client 2, Round 93] Progress: 70% (216/305) - Loss: 0.1620
[Client 2, Round 93] Progress: 71% (219/305) - Loss: 0.0751
[Client 2, Round 93] Progress: 72% (222/305) - Loss: 0.0834
[Client 2, Round 93] Progress: 73% (225/305) - Loss: 0.0347
[Client 2, Round 93] Progress: 74% (228/305) - Loss: 0.1456
[Client 2, Round 93] Progress: 75% (231/305) - Loss: 0.1301
